index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
488,pending,-2F1TyT89_s,The Broken University System in America (TT - S2E7),https://www.youtube.com/watch?v=-2F1TyT89_s,1:23:22,,,,
489,pending,RvlP43mz2WM,EASY Excel Dates in R (E12),https://www.youtube.com/watch?v=RvlP43mz2WM,3:27,,,,
490,pending,XxQAyXUshJo,Quant Goals and the Big Picture (TT - S2E6),https://www.youtube.com/watch?v=XxQAyXUshJo,24:20,,,,
491,pending,OSILKB3QZAo,Is A Masters or PhD Overkill?,https://www.youtube.com/watch?v=OSILKB3QZAo,28:47,,,,
492,pending,e3laSDgV65c,2020 Economic Market Instability (TT - S2E5),https://www.youtube.com/watch?v=e3laSDgV65c,17:25,,,,
493,pending,qLmqzeJumuk,Does the Quant Banking Industry Fire the Bottom 10 Percent,https://www.youtube.com/watch?v=qLmqzeJumuk,4:00,,,,
494,pending,8epwyXqhKok,Building Social Capital (TT - S2E4),https://www.youtube.com/watch?v=8epwyXqhKok,24:25,,,,
495,pending,2Bx6kVj-yV8,The Perfect Storm for Failure,https://www.youtube.com/watch?v=2Bx6kVj-yV8,8:05,,,,
496,pending,XFfEMG6jTG8,Dream Teams at Work (TT - S2E3),https://www.youtube.com/watch?v=XFfEMG6jTG8,20:11,,,,
497,pending,IaQPlKLedaM,Are Full Stack Quants Real?,https://www.youtube.com/watch?v=IaQPlKLedaM,9:01,,,,
498,pending,BVmUnn2gX08,Risk Management Has Lost Its Meaning (TT -S2E2),https://www.youtube.com/watch?v=BVmUnn2gX08,16:24,,,,
499,pending,Bpwa1h45FoU,Should You Take a High Paying Job JUST for the Money?,https://www.youtube.com/watch?v=Bpwa1h45FoU,14:01,,,,
500,pending,obwSrAkH4Go,Discussing the Ego - Love it or Hate it (TT - S2E1),https://www.youtube.com/watch?v=obwSrAkH4Go,25:16,,,,
501,pending,VN0F8SigoHc,Can You Trade for Yourself while being a Professional Trader,https://www.youtube.com/watch?v=VN0F8SigoHc,5:53,,,,
502,pending,rkiSM4Rw7gA,Podcast Season 2: Closed Doors,https://www.youtube.com/watch?v=rkiSM4Rw7gA,0:46,,,,
503,pending,_8Wr8MjFzzU,Why Professionals Don't Respond,https://www.youtube.com/watch?v=_8Wr8MjFzzU,19:04,,,,
504,pending,lhbN8Vf9Jsw,The Ins and Outs of Gold and Silver,https://www.youtube.com/watch?v=lhbN8Vf9Jsw,14:31,,,,
505,pending,tmh8waHDWx0,Quant Curriculum,https://www.youtube.com/watch?v=tmh8waHDWx0,2:48,,,,
506,pending,maZ579CzOXw,YouTube and Quant Finance Compensation,https://www.youtube.com/watch?v=maZ579CzOXw,21:19,,,,
507,pending,A9ZBlARY08c,Quant Salary from Masters Programs,https://www.youtube.com/watch?v=A9ZBlARY08c,4:02,,,,
508,pending,ULh6DiRyMWE,Do I Need an MFE to be a Quant if I have a Data Science Masters?,https://www.youtube.com/watch?v=ULh6DiRyMWE,2:53,,,,
509,pending,KtAL2rw_eD0,Are Electives Valuable for Quant Finance?,https://www.youtube.com/watch?v=KtAL2rw_eD0,5:16,,,,
510,pending,nr9iqDPD6Gs,Daily Life as a Model Validator in Banking,https://www.youtube.com/watch?v=nr9iqDPD6Gs,51:12,,,,
511,pending,ovn7ijZAGmA,Quant Finance Education: Recent History,https://www.youtube.com/watch?v=ovn7ijZAGmA,4:18,,,,
512,pending,uXwQsP0_tVo,Quant Personalities: Who Is Your Celebrity Match?,https://www.youtube.com/watch?v=uXwQsP0_tVo,7:40,,,,
513,pending,vLuwxDySiLk,"Hands-On Machine Learning with Scikit-Learn, Keras, & TensorFlow (Book Review)",https://www.youtube.com/watch?v=vLuwxDySiLk,13:23,,,,
514,pending,4UEpI6cs528,Statistics Career Paths,https://www.youtube.com/watch?v=4UEpI6cs528,12:55,,,,
515,pending,o2YLBIgCCQI,Which Degree Should I get to be a Quant or Data Scientist?,https://www.youtube.com/watch?v=o2YLBIgCCQI,24:39,,,,
516,pending,KhOmZ4T4IB4,"Summer Update: Podcasts, Videos, Speaking Events, and Much More",https://www.youtube.com/watch?v=KhOmZ4T4IB4,11:00,,,,
517,pending,84nDu0fydd4,Data Science Landscape for Finance and Banking,https://www.youtube.com/watch?v=84nDu0fydd4,40:38,,,,
518,pending,LFZjC-ATUYk,Trading Gone Wrong: Student Commits Suicide,https://www.youtube.com/watch?v=LFZjC-ATUYk,9:39,,,,
519,pending,uin-KgXSTGk,Simple Analytics Approach - Residual Analysis (TS E17),https://www.youtube.com/watch?v=uin-KgXSTGk,24:52,,,,
520,pending,Dk-dbOJh7Zo,Fancy Quant Merchandise Review,https://www.youtube.com/watch?v=Dk-dbOJh7Zo,14:34,,,,
521,pending,F0nFBQRtyo8,Grad School Offers and Jobs During Covid-19,https://www.youtube.com/watch?v=F0nFBQRtyo8,46:51,,,,
522,pending,EnOj2Jb4ZNA,Simple Analytics Approach (TS E16),https://www.youtube.com/watch?v=EnOj2Jb4ZNA,28:33,,,,
523,pending,E84CxbhsPAI,Working From Home Tips and Perspective (TT - S1E12),https://www.youtube.com/watch?v=E84CxbhsPAI,31:38,,,,
524,pending,TqF5tP0oLs0,Why I Don't Recommend Quant Finance to Finance Grads,https://www.youtube.com/watch?v=TqF5tP0oLs0,30:52,,,,
525,pending,35F60C-uA7E,NYC Wall Street Quant Experience (TT - S1E11),https://www.youtube.com/watch?v=35F60C-uA7E,28:28,,,,
526,pending,FPcYX8z87Do,Data Preparation and Review (TS E15),https://www.youtube.com/watch?v=FPcYX8z87Do,37:36,,,,
527,pending,Bg_HlFyF0pY,Quant Disillusion (TT - S1E10),https://www.youtube.com/watch?v=Bg_HlFyF0pY,36:22,,,,
528,pending,h7kQhdMabo4,Margin Call Movie Explained,https://www.youtube.com/watch?v=h7kQhdMabo4,11:52,,,,
529,pending,1Juk5U1f1nQ,Career Development Start to Finish (TT - S1E9),https://www.youtube.com/watch?v=1Juk5U1f1nQ,43:34,,,,
530,pending,o_D_oaYjU4g,TS Data Exploration (TS E14),https://www.youtube.com/watch?v=o_D_oaYjU4g,18:36,,,,
531,pending,uYN4r87lp2I,"10,000 Subscribers!!!! Thank You",https://www.youtube.com/watch?v=uYN4r87lp2I,6:43,,,,
532,pending,CZKzpmxUEr0,What Does a Corporate Financial Analyst Do? (TT - S1E8),https://www.youtube.com/watch?v=CZKzpmxUEr0,25:41,,,,
533,pending,svsP46c0MS4,Quantitative Finance Program Review Process,https://www.youtube.com/watch?v=svsP46c0MS4,14:09,,,,
534,pending,0Ljwzf84uK0,TS Weather Data Download (TS E13),https://www.youtube.com/watch?v=0Ljwzf84uK0,5:29,,,,
535,pending,-xgLcGV7-74,"Bailouts Don't Just Effect CEOs, Hedge Funds, and Rich People",https://www.youtube.com/watch?v=-xgLcGV7-74,11:10,,,,
536,pending,9Ep4UmJ6EZI,Python for Kids (Book Review),https://www.youtube.com/watch?v=9Ep4UmJ6EZI,6:47,,,,
537,pending,ITJt3t3W7Q8,Getting the First Job After College (TT -S1E7),https://www.youtube.com/watch?v=ITJt3t3W7Q8,23:23,,,,
538,pending,WhuD4NDB70k,"Quantitative Careers, Kaggle, IQ, Trading, HFT",https://www.youtube.com/watch?v=WhuD4NDB70k,26:50,,,,
539,pending,OXvj1zanimI,"Stop Making Covid-19 Charts, Models, and Graphics!!!",https://www.youtube.com/watch?v=OXvj1zanimI,17:29,,,,
540,pending,QUVLYg2FBNM,Introvert Explains His Perspective on Being an Introvert (TT - S1E6),https://www.youtube.com/watch?v=QUVLYg2FBNM,32:19,,,,
541,pending,sgMP5l_phW0,White Noise Testing (TS E12),https://www.youtube.com/watch?v=sgMP5l_phW0,14:09,,,,
542,pending,XUyz381gEDs,Factor Momentum Everywhere (Investing Paper Overview),https://www.youtube.com/watch?v=XUyz381gEDs,20:39,,,,
543,pending,nSmq3816cO4,The Educational Journey of Fancy Quant (TT - S1E5),https://www.youtube.com/watch?v=nSmq3816cO4,46:01,,,,
544,pending,ww6j21ZT7R8,Deep Learning with Python (Book Review),https://www.youtube.com/watch?v=ww6j21ZT7R8,7:16,,,,
545,pending,J0rbcSPqBTE,The 8 Types of Management,https://www.youtube.com/watch?v=J0rbcSPqBTE,18:02,,,,
546,pending,zztB_21AGx8,Cultural Differences in the Workplace (TT - S1E4),https://www.youtube.com/watch?v=zztB_21AGx8,33:12,,,,
547,pending,v7-_eTWEo70,Tech vs Quant Finance,https://www.youtube.com/watch?v=v7-_eTWEo70,13:46,,,,
548,pending,khJjSXVHueo,College Debt and Managing Personal Finances,https://www.youtube.com/watch?v=khJjSXVHueo,19:02,,,,
549,pending,UeT9DoM52SY,The Education Gap and Hybrid Degrees (TT - S1E3),https://www.youtube.com/watch?v=UeT9DoM52SY,22:40,,,,
550,pending,d49gY43p6ME,The Crazy Mess of the Economic Community,https://www.youtube.com/watch?v=d49gY43p6ME,10:25,,,,
551,pending,fleABjUExzs,Any and All Function in R (E11),https://www.youtube.com/watch?v=fleABjUExzs,19:52,,,,
552,pending,_BSDhPrvcGM,The Value in Finance and Banking as a Career and to Society,https://www.youtube.com/watch?v=_BSDhPrvcGM,20:44,,,,
553,pending,9ColR8SZttY,Hedge Funds Aren't What They Used To Be,https://www.youtube.com/watch?v=9ColR8SZttY,3:55,,,,
554,pending,7lp1zEEi4RY,Managing Your Health (TT - S1E2),https://www.youtube.com/watch?v=7lp1zEEi4RY,27:28,,,,
555,pending,gqE8KxA6DM8,Advances in Financial Machine Learning (book review),https://www.youtube.com/watch?v=gqE8KxA6DM8,7:03,,,,
556,pending,IuY8I3o6Yrs,Buying Merch Jan 2020,https://www.youtube.com/watch?v=IuY8I3o6Yrs,3:33,,,,
557,pending,eGcOsook20o,Why is Data So Popular Now?,https://www.youtube.com/watch?v=eGcOsook20o,3:51,,,,
558,pending,bWHXcvfQqh0,Levels of Analytics (Podcast),https://www.youtube.com/watch?v=bWHXcvfQqh0,2:08,,,,
559,pending,BazYalwcBwc,Types of Quants (Podcast),https://www.youtube.com/watch?v=BazYalwcBwc,4:36,,,,
560,pending,PxL3xJ0DNz0,How to Choose a Quant / Financial Engineering Masters Program (Podcast),https://www.youtube.com/watch?v=PxL3xJ0DNz0,1:04:34,,,,
561,pending,iRGrewOdSyc,What Is Real Networking,https://www.youtube.com/watch?v=iRGrewOdSyc,8:18,,,,
562,pending,UpBtMO2o46g,Data Visualization: A Practical Introduction (Book Review),https://www.youtube.com/watch?v=UpBtMO2o46g,4:02,,,,
563,pending,9ebzGoXsxmw,Talking Tuesdays and What is Fancy Quant (TT - S1E1),https://www.youtube.com/watch?v=9ebzGoXsxmw,26:37,,,,
564,pending,QVq_E416pXs,Math in Quant Finance - Examples,https://www.youtube.com/watch?v=QVq_E416pXs,23:42,,,,
565,pending,APt4QWmfx7k,PACF - Partial Auto Correlation Function (TS E11),https://www.youtube.com/watch?v=APt4QWmfx7k,14:13,,,,
566,pending,nslDvw0HyXQ,Repeat Function in R (E10),https://www.youtube.com/watch?v=nslDvw0HyXQ,3:48,,,,
567,pending,wr-WXkLxhtM,Seq Function in R (E9),https://www.youtube.com/watch?v=wr-WXkLxhtM,7:08,,,,
568,pending,ArqyJqRHtQk,Indexing and Subsetting Vectors: R (E8),https://www.youtube.com/watch?v=ArqyJqRHtQk,9:53,,,,
569,pending,c6BqdpfPy80,Vector Arithmetic and Operators R (E7),https://www.youtube.com/watch?v=c6BqdpfPy80,14:40,,,,
570,pending,wF4OuKzVXUY,Declarations and Recycling R (E6),https://www.youtube.com/watch?v=wF4OuKzVXUY,12:57,,,,
571,pending,NiQhEY2txIE,Why Haven't I Moved to a Hedge Fund,https://www.youtube.com/watch?v=NiQhEY2txIE,4:57,,,,
572,pending,ADOpA9ybwhM,Is Passive Investing King,https://www.youtube.com/watch?v=ADOpA9ybwhM,8:06,,,,
573,pending,l8ARWoIJGNI,Quant Holiday Update 2019 - Gifts and Videos,https://www.youtube.com/watch?v=l8ARWoIJGNI,3:53,,,,
574,pending,I7oS_k9IZkI,ACF - Auto Correlation Function (TS E10),https://www.youtube.com/watch?v=I7oS_k9IZkI,12:14,,,,
575,pending,O1aoY0HIOQ4,Michigan's Quantitative Finance and Risk Management Program Review: 2019,https://www.youtube.com/watch?v=O1aoY0HIOQ4,24:27,,,,
576,pending,kwh5yuuI8Mg,Full Stack Data Scientist Interview: School and Career Advice,https://www.youtube.com/watch?v=kwh5yuuI8Mg,34:54,,,,
577,pending,pssBu5S6hGw,Finding a Quant Finance Internship: Undergrads,https://www.youtube.com/watch?v=pssBu5S6hGw,2:58,,,,
578,pending,iT6LvhEVkkw,Do I Fit in Quant Finance?,https://www.youtube.com/watch?v=iT6LvhEVkkw,10:46,,,,
579,pending,2rCKmZ7M1c0,Intro to Vectors in R (E5),https://www.youtube.com/watch?v=2rCKmZ7M1c0,18:03,,,,
580,pending,4DHWu-sjbi8,You Can't Automate Model Development,https://www.youtube.com/watch?v=4DHWu-sjbi8,7:26,,,,
581,pending,1I39Ib50yNE,The Failed Interview that Saved my Career,https://www.youtube.com/watch?v=1I39Ib50yNE,6:44,,,,
582,pending,0GtmKdSIX9w,Education Layers,https://www.youtube.com/watch?v=0GtmKdSIX9w,13:49,,,,
583,pending,QvxJL9lfhPw,Model Validation: Detailed Process,https://www.youtube.com/watch?v=QvxJL9lfhPw,30:12,,,,
584,pending,X862RyWK250,Stop Focusing on the Bare Minimums,https://www.youtube.com/watch?v=X862RyWK250,8:35,,,,
585,pending,PExgZ5x4MnQ,Why No Stack Exchange (and Time Management),https://www.youtube.com/watch?v=PExgZ5x4MnQ,9:11,,,,
586,pending,0b32LFYlxAU,What Are Statistical Assumptions???,https://www.youtube.com/watch?v=0b32LFYlxAU,6:46,,,,
587,pending,sSMUHfE8GqQ,Getting Real Help for R (E4),https://www.youtube.com/watch?v=sSMUHfE8GqQ,15:26,,,,
588,pending,T5BhGv742j4,DF and ADF Stationarity Testing (TS E9),https://www.youtube.com/watch?v=T5BhGv742j4,13:29,,,,
589,pending,U2eEwpFUQp4,R Data Types and Structures (E3),https://www.youtube.com/watch?v=U2eEwpFUQp4,37:31,,,,
590,pending,n4-ZiJq_nSA,Intro to Creating Functions in R (E2),https://www.youtube.com/watch?v=n4-ZiJq_nSA,14:31,,,,
591,pending,mUsWGP4qMAw,The Basics of R (E1),https://www.youtube.com/watch?v=mUsWGP4qMAw,11:34,,,,
592,pending,FrBq9T8N1cM,Finance vs Quant: Derivatives and Race Cars,https://www.youtube.com/watch?v=FrBq9T8N1cM,8:57,,,,
593,pending,_JeUq6asX68,Stationarity Complexity Explained Using the Mandelbrot (TS E8),https://www.youtube.com/watch?v=_JeUq6asX68,10:38,,,,
594,pending,Goyk1iBEjfQ,Work Life Balance: Front vs Back Office (Interview Me),https://www.youtube.com/watch?v=Goyk1iBEjfQ,12:22,,,,
595,pending,khPQPeQxDR8,Best FREE Deep Learning Book,https://www.youtube.com/watch?v=khPQPeQxDR8,3:05,,,,
596,pending,3cK88hoNStM,AQR and Machine Learning: 2019,https://www.youtube.com/watch?v=3cK88hoNStM,12:02,,,,
597,pending,uycN0VeCxQ4,Why Target Schools (Finance and Banking),https://www.youtube.com/watch?v=uycN0VeCxQ4,14:47,,,,
598,pending,1sJVWcOMIig,Non MFE to Quant Finance,https://www.youtube.com/watch?v=1sJVWcOMIig,18:53,,,,
599,pending,n82ZcvNVNyo,WQU: Is A Free Degree Worth It?,https://www.youtube.com/watch?v=n82ZcvNVNyo,9:49,,,,
600,pending,O0mm72TOs-I,Neural Network Math: Back Propagation,https://www.youtube.com/watch?v=O0mm72TOs-I,21:32,,,,
601,pending,Atq6CkXMEN8,Stationarity Introduction (TS E8),https://www.youtube.com/watch?v=Atq6CkXMEN8,30:39,,,,
602,pending,NVL_EKlZ1j8,Black Swans Aren't What You Think (Book Review),https://www.youtube.com/watch?v=NVL_EKlZ1j8,27:32,,,,
603,pending,J3yNzQTLflA,"Tattoos, Finance, Programming, Quants, and MBAs",https://www.youtube.com/watch?v=J3yNzQTLflA,12:18,,,,
604,pending,E1BnqWJxe9g,Banking Software Engineer Interview,https://www.youtube.com/watch?v=E1BnqWJxe9g,59:03,,,,
605,pending,ZE4wI1qBP94,"Defining ""Quant"" in 2019",https://www.youtube.com/watch?v=ZE4wI1qBP94,5:32,,,,
606,pending,NaStMMPbMak,"Future Quant Skills, WorldQuant, Certifications, and More (Q&A)",https://www.youtube.com/watch?v=NaStMMPbMak,12:30,,,,
607,pending,KTzm4N425Hs,Model Errors Aren't Everything (TS E7),https://www.youtube.com/watch?v=KTzm4N425Hs,14:01,,,,
608,pending,tbj6Voagwn4,3 Types of Communication: Quant vs MBA,https://www.youtube.com/watch?v=tbj6Voagwn4,6:57,,,,
609,pending,sJ6JeJTJUFk,Why I Don't Write Questions for the FRM Exam,https://www.youtube.com/watch?v=sJ6JeJTJUFk,2:16,,,,
610,pending,o81wbWTlM80,The Battle of SAS R and Python in Banking,https://www.youtube.com/watch?v=o81wbWTlM80,12:32,,,,
611,pending,pOThNItNuqE,"Quant Reading List 2019 | Math, Stats, CS, Data Science, Finance, Soft Skills, Economics, Business",https://www.youtube.com/watch?v=pOThNItNuqE,29:01,,,,
612,pending,arC0WYfMF-c,"Quant Reading, Top 5 Skills, and Buyside",https://www.youtube.com/watch?v=arC0WYfMF-c,16:24,,,,
613,pending,kcX8NGBt_IQ,Neural Network Math: Forward Propagation,https://www.youtube.com/watch?v=kcX8NGBt_IQ,16:07,,,,
614,pending,UIsJPU-VzUo,How to Help Out Your Favorite YouTube Channels for FREE,https://www.youtube.com/watch?v=UIsJPU-VzUo,3:13,,,,
615,pending,4hfnBahaEwQ,Is the Black Scholes Actually Used in the Real World,https://www.youtube.com/watch?v=4hfnBahaEwQ,8:29,,,,
616,pending,x7EXP4wb7oM,Who Has The Best Quant Masters Rankings (QuantNet.com vs Risk.net),https://www.youtube.com/watch?v=x7EXP4wb7oM,21:04,,,,
617,pending,_QmEkX8Q41o,Understanding Different Model Error Calculations (TS E6),https://www.youtube.com/watch?v=_QmEkX8Q41o,15:37,,,,
618,pending,DY-CL7ku3CU,Physical Interview Preparation for the US,https://www.youtube.com/watch?v=DY-CL7ku3CU,5:19,,,,
619,pending,f_87MNlJoWc,No Free Lunches in Trading,https://www.youtube.com/watch?v=f_87MNlJoWc,7:49,,,,
620,pending,n3U9NqCyCNc,Interview Me: What Are Your Questions?,https://www.youtube.com/watch?v=n3U9NqCyCNc,1:07,,,,
621,pending,ou6gM56A2pU,The Ins and Outs of CECL,https://www.youtube.com/watch?v=ou6gM56A2pU,11:57,,,,
622,pending,_5Xij5EuN1A,Quants and Gladiators,https://www.youtube.com/watch?v=_5Xij5EuN1A,10:29,,,,
623,pending,351g0Im460I,Linear Decomposition Time Series Model (TS E5),https://www.youtube.com/watch?v=351g0Im460I,16:48,,,,
624,pending,vIBgkTlw1rU,Creating Meaningful Self Learning Projects,https://www.youtube.com/watch?v=vIBgkTlw1rU,11:43,,,,
625,pending,xqG8fHb-8Iw,Mitch Sullivan: The Honest Recruiter,https://www.youtube.com/watch?v=xqG8fHb-8Iw,5:03,,,,
626,pending,ivAjBsgnGBo,Quant Channel Merchandise ( StreamLabs ),https://www.youtube.com/watch?v=ivAjBsgnGBo,4:30,,,,
627,pending,tskMRUzc7qE,Multiplicative Decomposition Time Series Model (TS E4),https://www.youtube.com/watch?v=tskMRUzc7qE,15:43,,,,
628,pending,roDNMC6kCzQ,Thoughts on QuantNet Rankings,https://www.youtube.com/watch?v=roDNMC6kCzQ,10:24,,,,
629,pending,PNPJ5D6vdTI,Time Series: Decomposition Theory (TS E3),https://www.youtube.com/watch?v=PNPJ5D6vdTI,6:38,,,,
630,pending,rGdfR66Dl4c,Reflecting on 30 Years: The Journey to Becoming a Quant,https://www.youtube.com/watch?v=rGdfR66Dl4c,24:30,,,,
631,pending,dMgg-oGLYA8,Keys to Success: Perseverance (E2),https://www.youtube.com/watch?v=dMgg-oGLYA8,9:00,,,,
632,pending,9H9ynPWaUNo,Understanding Company Culture (with Examples),https://www.youtube.com/watch?v=9H9ynPWaUNo,20:16,,,,
633,pending,LaBsnLJUoOM,Interview Prep: It's All About the Details,https://www.youtube.com/watch?v=LaBsnLJUoOM,7:01,,,,
634,pending,fXcyLngs6xw,Time Series Intro: Stochastic Processes and Structure (TS E2),https://www.youtube.com/watch?v=fXcyLngs6xw,17:04,,,,
635,pending,a_jH3oIkOFg,Quants: Past/Present/Future,https://www.youtube.com/watch?v=a_jH3oIkOFg,16:05,,,,
636,pending,brkwWBPVsxg,Christmas Gift Ideas for Nerds (Quants),https://www.youtube.com/watch?v=brkwWBPVsxg,7:25,,,,
637,pending,bTS7nEd_DGg,The Basics of Finding an Internship,https://www.youtube.com/watch?v=bTS7nEd_DGg,9:15,,,,
638,pending,yOOEqO9_Buw,P vs Q Quant,https://www.youtube.com/watch?v=yOOEqO9_Buw,3:11,,,,
639,pending,PWijR6cGbZg,Mental Illness Awareness Week: Results,https://www.youtube.com/watch?v=PWijR6cGbZg,2:36,,,,
640,pending,uTOznoqXXPM,The Problem of HFT,https://www.youtube.com/watch?v=uTOznoqXXPM,4:44,,,,
641,pending,LcZDG1rC-Qk,How To Be More Productive,https://www.youtube.com/watch?v=LcZDG1rC-Qk,11:53,,,,
642,pending,Bp6y38UkTkU,R: Import / Export CSV File,https://www.youtube.com/watch?v=Bp6y38UkTkU,3:45,,,,
643,pending,vKgnxf1NFB8,The Issue with Machine Learning in Finance,https://www.youtube.com/watch?v=vKgnxf1NFB8,16:58,,,,
644,pending,ckWS_EEnKt0,Risk Quant vs Actuary: Interview Comparison,https://www.youtube.com/watch?v=ckWS_EEnKt0,14:24,,,,
645,pending,ZSV9X3miyyg,Mental Illness Awareness Week: Challenge,https://www.youtube.com/watch?v=ZSV9X3miyyg,1:33,,,,
646,pending,3pyaaO077jk,Quant vs Actuary,https://www.youtube.com/watch?v=3pyaaO077jk,18:10,,,,
647,pending,05IcTvE8vvE,Risk Management: Is there a Shortcut?,https://www.youtube.com/watch?v=05IcTvE8vvE,9:59,,,,
648,pending,P-aqHYPc3wY,Tools vs Skills,https://www.youtube.com/watch?v=P-aqHYPc3wY,11:14,,,,
649,pending,xNSraeFFfPA,Data Science/Quant Job Compensation Trends 2018,https://www.youtube.com/watch?v=xNSraeFFfPA,14:20,,,,
650,pending,u8KppyIq7Nw,"Options, Futures, and Other Derivatives by John C. Hull (Book Review)",https://www.youtube.com/watch?v=u8KppyIq7Nw,9:14,,,,
651,pending,WIOzT4kIKnI,Twitter...LinkedIn,https://www.youtube.com/watch?v=WIOzT4kIKnI,2:43,,,,
652,pending,KmIQQtdiTik,CFA vs Quant Masters,https://www.youtube.com/watch?v=KmIQQtdiTik,17:36,,,,
653,pending,hvxQphdRzUQ,Business vs Statistical Analytics: Concept Overview (TS E1),https://www.youtube.com/watch?v=hvxQphdRzUQ,9:11,,,,
654,pending,VDNnpoUz2X4,Aug 2018 Update,https://www.youtube.com/watch?v=VDNnpoUz2X4,2:30,,,,
655,pending,pkvXWiM-ZQs,Is Data Science Tech?,https://www.youtube.com/watch?v=pkvXWiM-ZQs,7:09,,,,
656,pending,jYpRAJHFBCE,Probability and Statistics: Dual Book Review,https://www.youtube.com/watch?v=jYpRAJHFBCE,8:12,,,,
657,pending,R7xu8Hhgu9U,Sigmoid Derivation: Neural Networks (Activation Function),https://www.youtube.com/watch?v=R7xu8Hhgu9U,8:28,,,,
658,pending,PDKT8XpH3-k,How to Install R and RStudio,https://www.youtube.com/watch?v=PDKT8XpH3-k,14:32,,,,
659,pending,9jx7f2n4eUQ,Real vs Fake Financial Engineering Degrees,https://www.youtube.com/watch?v=9jx7f2n4eUQ,13:41,,,,
660,pending,f2cjFTfAr3Q,Keys to Success: E1,https://www.youtube.com/watch?v=f2cjFTfAr3Q,8:17,,,,
661,pending,z0E2ug1rfgg,Derivatives Trader to Entrepreneur (Interview),https://www.youtube.com/watch?v=z0E2ug1rfgg,15:13,,,,
662,pending,Ga5YYt6rPTQ,Q&A 1: 2018,https://www.youtube.com/watch?v=Ga5YYt6rPTQ,16:28,,,,
663,pending,geV0BLky6y8,Mathematics for Economists,https://www.youtube.com/watch?v=geV0BLky6y8,8:36,,,,
664,pending,M1Fkmr_1SZA,Why I Like Business Degrees: No Joke,https://www.youtube.com/watch?v=M1Fkmr_1SZA,9:08,,,,
665,pending,NY2ooRL-lnI,Guest Speakers!!! Channel Updates,https://www.youtube.com/watch?v=NY2ooRL-lnI,4:24,,,,
666,pending,ptd4XicBUnY,Quantitative Finance Career Paths,https://www.youtube.com/watch?v=ptd4XicBUnY,15:17,,,,
667,pending,_cvF8pknl5o,2 Days in the Life of a Risk Validator,https://www.youtube.com/watch?v=_cvF8pknl5o,19:41,,,,
668,pending,DC9ONULMWpI,Self Branding with Publishing,https://www.youtube.com/watch?v=DC9ONULMWpI,6:46,,,,
669,pending,19vfvgpck08,Q&A? - What Do You Think?,https://www.youtube.com/watch?v=19vfvgpck08,2:58,,,,
670,pending,txB78CCAN3s,Why Hiring is Hard,https://www.youtube.com/watch?v=txB78CCAN3s,15:00,,,,
671,pending,BF5Ck3L-Xcs,Neural Networks: Finance Prediction,https://www.youtube.com/watch?v=BF5Ck3L-Xcs,4:10,,,,
672,pending,TX1wyPlzqSU,Quinn XCII: Programming Music,https://www.youtube.com/watch?v=TX1wyPlzqSU,1:52,,,,
673,pending,eXO1FFTzptA,Finance Career Paths,https://www.youtube.com/watch?v=eXO1FFTzptA,17:13,,,,
674,pending,vc1LljYURq4,My Life As A Quant (Book Review),https://www.youtube.com/watch?v=vc1LljYURq4,2:56,,,,
675,pending,LI5J8JCjNzU,Quant Communication,https://www.youtube.com/watch?v=LI5J8JCjNzU,11:02,,,,
676,pending,Mbpn5yJazTY,Neural Networks (Easy Introduction),https://www.youtube.com/watch?v=Mbpn5yJazTY,12:17,,,,
677,pending,b0su5oHRPD8,Quant Masters vs PhD,https://www.youtube.com/watch?v=b0su5oHRPD8,4:33,,,,
678,pending,SjUw_xkH6wo,Where Have All the Women Gone???,https://www.youtube.com/watch?v=SjUw_xkH6wo,3:50,,,,
679,pending,hwoazl77jX0,Start Up Work,https://www.youtube.com/watch?v=hwoazl77jX0,10:34,,,,
680,pending,bRTOhi5orXk,Top 5 Resume Mistakes,https://www.youtube.com/watch?v=bRTOhi5orXk,7:53,,,,
681,pending,XcB8ewMfvRA,Who Can Make You Successful?,https://www.youtube.com/watch?v=XcB8ewMfvRA,8:05,,,,
682,pending,RJWo8p_-Dsk,Selecting a Data Science Masters,https://www.youtube.com/watch?v=RJWo8p_-Dsk,23:35,,,,
683,pending,bP8Px5y2SSg,5 Types of Traders,https://www.youtube.com/watch?v=bP8Px5y2SSg,3:04,,,,
684,pending,si3v3L0KTKU,Efficient Market Theory,https://www.youtube.com/watch?v=si3v3L0KTKU,10:36,,,,
685,pending,AB91sbwj1HQ,Arbitrage: One Period Binomial Call Option,https://www.youtube.com/watch?v=AB91sbwj1HQ,15:01,,,,
686,pending,-6Y1ydpACVA,How To Get Ahead in a Career,https://www.youtube.com/watch?v=-6Y1ydpACVA,17:29,,,,
687,pending,EBOZN-X3oYI,Why You're Not Getting a Job,https://www.youtube.com/watch?v=EBOZN-X3oYI,14:51,,,,
688,pending,w5qI6F2swok,One Period Binomial: Financial Engineering Method,https://www.youtube.com/watch?v=w5qI6F2swok,9:32,,,,
689,pending,FlXOmVIX_QE,One Period Binomial: Easy Method,https://www.youtube.com/watch?v=FlXOmVIX_QE,8:21,,,,
690,pending,uhri6WE5-9E,Increase Your Grad School Acceptant Rate,https://www.youtube.com/watch?v=uhri6WE5-9E,13:13,,,,
691,pending,M7Fnzt46myk,Top 10 Risk Skills,https://www.youtube.com/watch?v=M7Fnzt46myk,6:08,,,,
