index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
419,saved,OviB2Zainq0,Inflation is Here!,https://www.youtube.com/watch?v=OviB2Zainq0,16:09,Inflation is Here!.md,18054,NotebookLM YouTube transcript import,
420,saved,pllfCErqwqA,Failure at a Startup,https://www.youtube.com/watch?v=pllfCErqwqA,12:37,Failure at a Startup.md,13855,NotebookLM YouTube transcript import,
421,saved,adNsIHuGbN8,Social Justice in Banking,https://www.youtube.com/watch?v=adNsIHuGbN8,36:13,Social Justice in Banking.md,42888,NotebookLM YouTube transcript import,
422,saved,wddlXr0KvDc,The Joys of a Startup,https://www.youtube.com/watch?v=wddlXr0KvDc,16:47,The Joys of a Startup.md,19392,NotebookLM YouTube transcript import,
423,saved,iTpVtr1DJ5k,Execution Speed in Banking,https://www.youtube.com/watch?v=iTpVtr1DJ5k,8:44,Execution Speed in Banking.md,9322,NotebookLM YouTube transcript import,
424,saved,jeB1eyHb0Os,The Need for Better Analytics,https://www.youtube.com/watch?v=jeB1eyHb0Os,14:52,The Need for Better Analytics.md,17514,NotebookLM YouTube transcript import,
425,saved,kUVRfuL5s8I,Quant Risk Management Job Locations,https://www.youtube.com/watch?v=kUVRfuL5s8I,14:00,Quant Risk Management Job Locations.md,15003,NotebookLM YouTube transcript import,
426,saved,uYWthTtcHT4,Not All Advice is Good Advice,https://www.youtube.com/watch?v=uYWthTtcHT4,12:44,Not All Advice is Good Advice.md,14472,NotebookLM YouTube transcript import,
427,saved,cYSCDiAkxCg,The Evolution of Human Decisioning and Models,https://www.youtube.com/watch?v=cYSCDiAkxCg,36:47,The Evolution of Human Decisioning and Models.md,43148,NotebookLM YouTube transcript import,
428,saved,80GQo78pavY,The Reality of Management at a Startup (S3E6),https://www.youtube.com/watch?v=80GQo78pavY,25:02,The Reality of Management at a Startup (S3E6).md,30337,NotebookLM YouTube transcript import,
429,saved,pBtPTaBY9bQ,Honorable Mention INVITE List,https://www.youtube.com/watch?v=pBtPTaBY9bQ,3:54,Honorable Mention INVITE List.md,2333,NotebookLM YouTube transcript import,
430,saved,MIFOJrZlNtc,Operations and Why Precast Concrete is Dead,https://www.youtube.com/watch?v=MIFOJrZlNtc,28:24,Operations and Why Precast Concrete is Dead.md,33165,NotebookLM YouTube transcript import,
431,saved,Xyq4hTdEWao,Coding Won't Make You a Quant,https://www.youtube.com/watch?v=Xyq4hTdEWao,7:07,Coding Won't Make You a Quant.md,7910,NotebookLM YouTube transcript import,
432,saved,IqDAmRVasRw,Startup Struggles (S3E4),https://www.youtube.com/watch?v=IqDAmRVasRw,23:58,Startup Struggles (S3E4).md,27102,NotebookLM YouTube transcript import,
433,saved,c7fwAUy5kTU,Quant Conspiracy Rich vs Poor,https://www.youtube.com/watch?v=c7fwAUy5kTU,9:52,Quant Conspiracy Rich vs Poor.md,11535,NotebookLM YouTube transcript import,
434,saved,tLLZrA1rlBY,Marketing at a Startup (S3E3),https://www.youtube.com/watch?v=tLLZrA1rlBY,20:19,Marketing at a Startup (S3E3).md,22801,NotebookLM YouTube transcript import,
435,saved,9aSogjb7Pis,Autism and Savants in the Industry,https://www.youtube.com/watch?v=9aSogjb7Pis,7:52,Autism and Savants in the Industry.md,4520,NotebookLM YouTube transcript import,
436,saved,GalHxs6gWcg,Market Systems (S3E2),https://www.youtube.com/watch?v=GalHxs6gWcg,30:17,Market Systems (S3E2).md,18425,NotebookLM YouTube transcript import,
437,saved,2omlhgnuCVM,Working from Home After Covid in Finance Prediction,https://www.youtube.com/watch?v=2omlhgnuCVM,12:54,Working from Home After Covid in Finance Prediction.md,14516,NotebookLM YouTube transcript import,
438,saved,enFsjLgd7ws,The King of Crap (S3E1),https://www.youtube.com/watch?v=enFsjLgd7ws,18:54,The King of Crap (S3E1).md,20550,NotebookLM YouTube transcript import,
439,saved,dpaMtQ2Yz-4,Season 3: Down to Business,https://www.youtube.com/watch?v=dpaMtQ2Yz-4,2:00,Season 3- Down to Business.md,1854,NotebookLM YouTube transcript import,
440,saved,w1Lj34NYOyU,Machine Learning and Data Science Blueprints for Finance,https://www.youtube.com/watch?v=w1Lj34NYOyU,19:40,Machine Learning and Data Science Blueprints for Finance.md,22094,NotebookLM YouTube transcript import,
441,saved,RSTb3Xmd4pQ,Machine Learning in Finance with Agus Sudjianto,https://www.youtube.com/watch?v=RSTb3Xmd4pQ,55:38,Machine Learning in Finance with Agus Sudjianto.md,47914,NotebookLM YouTube transcript import,
442,saved,oLif79vwDKA,Lessons from my First Million Dollars,https://www.youtube.com/watch?v=oLif79vwDKA,12:37,Lessons from my First Million Dollars.md,13865,NotebookLM YouTube transcript import,
443,saved,r6lu_s7rxgU,Personal Agency and Quant Fall Out,https://www.youtube.com/watch?v=r6lu_s7rxgU,3:53,Personal Agency and Quant Fall Out.md,4380,NotebookLM YouTube transcript import,
444,saved,Os9uT_PV2jo,What it Really Takes to be a Leading Quant?,https://www.youtube.com/watch?v=Os9uT_PV2jo,17:43,What it Really Takes to be a Leading Quant-.md,20131,NotebookLM YouTube transcript import,
445,saved,ff4_sXRMxF0,Quant Americas and Europe,https://www.youtube.com/watch?v=ff4_sXRMxF0,7:45,Quant Americas and Europe.md,1013,NotebookLM YouTube transcript import,
446,saved,3nA9lVNTH68,Best Quant Masters,https://www.youtube.com/watch?v=3nA9lVNTH68,24:20,Best Quant Masters.md,28142,NotebookLM YouTube transcript import,
447,saved,S09aiwz3dbY,Upcoming Quant Star - Ali Masoumnia Interview,https://www.youtube.com/watch?v=S09aiwz3dbY,48:55,Upcoming Quant Star - Ali Masoumnia Interview.md,48090,NotebookLM YouTube transcript import,
448,saved,GADphfcBT1c,What Quant Success Looks Like,https://www.youtube.com/watch?v=GADphfcBT1c,20:18,What Quant Success Looks Like.md,23298,NotebookLM YouTube transcript import,
449,saved,tGXOLuK8NlE,Quant Finance Industry vs Academia,https://www.youtube.com/watch?v=tGXOLuK8NlE,6:28,Quant Finance Industry vs Academia.md,5556,NotebookLM YouTube transcript import,
450,saved,4aV6aCshh9U,Is an MFE Worth It?,https://www.youtube.com/watch?v=4aV6aCshh9U,11:04,Is an MFE Worth It-.md,11897,NotebookLM YouTube transcript import,
451,saved,lSpvLxqZjAQ,Quant Programs Moving Towards Data Science,https://www.youtube.com/watch?v=lSpvLxqZjAQ,2:39,Quant Programs Moving Towards Data Science.md,360,NotebookLM YouTube transcript import,
452,saved,x-VNoA0kQAA,"Probability, Stationarity, and Failures in Finance",https://www.youtube.com/watch?v=x-VNoA0kQAA,15:36,"Probability, Stationarity, and Failures in Finance.md",17340,NotebookLM YouTube transcript import,
453,saved,FA8lpPC3maI,Personal Agency with Morgan Maxey,https://www.youtube.com/watch?v=FA8lpPC3maI,1:14:15,Personal Agency with Morgan Maxey.md,84817,NotebookLM YouTube transcript import,
454,saved,q6roNlVWW1w,Why I Didn't Go Into Trading,https://www.youtube.com/watch?v=q6roNlVWW1w,14:31,Why I Didn't Go Into Trading.md,16677,NotebookLM YouTube transcript import,
455,saved,3d3-BWPIB1Y,GameStop Drama,https://www.youtube.com/watch?v=3d3-BWPIB1Y,12:18,GameStop Drama.md,14110,NotebookLM YouTube transcript import,
456,saved,Z6KlruOfOtw,The Journey from Finance to Quant Finance with Peter Carr,https://www.youtube.com/watch?v=Z6KlruOfOtw,11:14,The Journey from Finance to Quant Finance with Peter Carr.md,9827,NotebookLM YouTube transcript import,
457,saved,31cuUqKHyEM,Is Quantamental a Real Thing?,https://www.youtube.com/watch?v=31cuUqKHyEM,5:37,Is Quantamental a Real Thing-.md,6361,NotebookLM YouTube transcript import,
458,saved,Lf3LN7xMXEo,Fancy Quant 1st Q and A,https://www.youtube.com/watch?v=Lf3LN7xMXEo,0:48,Fancy Quant 1st Q and A.md,449,NotebookLM YouTube transcript import,
459,saved,DDgKbMjbdUQ,Who is Peter Carr?,https://www.youtube.com/watch?v=DDgKbMjbdUQ,3:02,Who is Peter Carr-.md,2103,NotebookLM YouTube transcript import,
460,saved,cRSb5IX0xkA,Hands-On Machine Learning with scikit-learn and Scientific Python Toolkit,https://www.youtube.com/watch?v=cRSb5IX0xkA,7:03,Hands-On Machine Learning with scikit-learn and Scientific Python Toolkit.md,7706,NotebookLM YouTube transcript import,
461,saved,EFHP2sQ72Ro,Should We Do a Live Stream? - Quant Live Stream,https://www.youtube.com/watch?v=EFHP2sQ72Ro,1:06,Should We Do a Live Stream- - Quant Live Stream.md,889,NotebookLM YouTube transcript import,
462,saved,6fXK00au5Ko,ifelse() Function in R (E18),https://www.youtube.com/watch?v=6fXK00au5Ko,8:28,ifelse() Function in R (E18).md,6859,NotebookLM YouTube transcript import,
463,saved,vfj7BTVkCXk,The Messed Up Pricing of Universities,https://www.youtube.com/watch?v=vfj7BTVkCXk,3:55,The Messed Up Pricing of Universities.md,3554,NotebookLM YouTube transcript import,
464,saved,24VLSYw4Yf0,Introduction to Stochastic Calculus with Applications (Book Review),https://www.youtube.com/watch?v=24VLSYw4Yf0,11:05,Introduction to Stochastic Calculus with Applications (Book Review).md,12204,NotebookLM YouTube transcript import,
465,saved,Fd_UaEnCrx0,Trade School vs College vs Self Taught Programmer,https://www.youtube.com/watch?v=Fd_UaEnCrx0,2:49,Trade School vs College vs Self Taught Programmer.md,2506,NotebookLM YouTube transcript import,
466,saved,7piMY-WvyDI,The which() Function in R (E17),https://www.youtube.com/watch?v=7piMY-WvyDI,8:06,The which() Function in R (E17).md,6423,NotebookLM YouTube transcript import,
467,saved,itgHgi8rt-Y,Should You Get a College Degree?,https://www.youtube.com/watch?v=itgHgi8rt-Y,2:04,Should You Get a College Degree-.md,1684,NotebookLM YouTube transcript import,
468,saved,VLpWmg_Bi6w,Stationarity in Finance with Applications,https://www.youtube.com/watch?v=VLpWmg_Bi6w,49:54,Stationarity in Finance with Applications.md,55481,NotebookLM YouTube transcript import,
469,saved,w3QEXm7ezsY,Filtering with subset() in R (E16),https://www.youtube.com/watch?v=w3QEXm7ezsY,5:00,Filtering with subset() in R (E16).md,3608,NotebookLM YouTube transcript import,
470,saved,UWqsJ6Rh108,Thankful 2020 Giveaway Winners,https://www.youtube.com/watch?v=UWqsJ6Rh108,4:13,Thankful 2020 Giveaway Winners.md,4365,NotebookLM YouTube transcript import,
471,saved,B5M13f8UT48,Educational Environment and Friends at Universities,https://www.youtube.com/watch?v=B5M13f8UT48,4:49,Educational Environment and Friends at Universities.md,5136,NotebookLM YouTube transcript import,
472,saved,v3nWtU7ztPU,Understanding Economics at a Deeper Level,https://www.youtube.com/watch?v=v3nWtU7ztPU,29:19,Understanding Economics at a Deeper Level.md,31193,NotebookLM YouTube transcript import,
473,saved,c5FFJzvwN2Y,Money Doesn't Buy You Happiness,https://www.youtube.com/watch?v=c5FFJzvwN2Y,2:33,Money Doesn't Buy You Happiness.md,2572,NotebookLM YouTube transcript import,
474,saved,Momj5NVCw78,Stats vs Data Science Degree in Quant Finance,https://www.youtube.com/watch?v=Momj5NVCw78,10:14,Stats vs Data Science Degree in Quant Finance.md,11159,NotebookLM YouTube transcript import,
475,saved,Tbxq7mqqsJo,Quant Gift Ideas 2020,https://www.youtube.com/watch?v=Tbxq7mqqsJo,11:17,Quant Gift Ideas 2020.md,12042,NotebookLM YouTube transcript import,
476,saved,AVyXOd7NDGo,Filtering with Indexing in R (E15),https://www.youtube.com/watch?v=AVyXOd7NDGo,16:25,Filtering with Indexing in R (E15).md,14409,NotebookLM YouTube transcript import,
477,saved,tWb7AJlmzAI,Fancy Quant -- Thankful 2020 -- Giveaway,https://www.youtube.com/watch?v=tWb7AJlmzAI,9:08,Fancy Quant -- Thankful 2020 -- Giveaway.md,9020,NotebookLM YouTube transcript import,
478,saved,Ngglxz3WZlQ,"AI4's Daniel Lackland - Training, Education, and Conferences",https://www.youtube.com/watch?v=Ngglxz3WZlQ,56:06,"AI4's Daniel Lackland - Training, Education, and Conferences.md",61043,NotebookLM YouTube transcript import,
479,saved,rZ5t49AMCRA,The Alternative Investment No One is Talking About,https://www.youtube.com/watch?v=rZ5t49AMCRA,13:33,The Alternative Investment No One is Talking About.md,14241,NotebookLM YouTube transcript import,
480,saved,CGuq11jljko,Quantitative Finance Interview with Peter Carr,https://www.youtube.com/watch?v=CGuq11jljko,1:24:15,Quantitative Finance Interview with Peter Carr.md,73570,NotebookLM YouTube transcript import,
481,saved,_HOmeRMnJH8,NA vs NULL in R (E14),https://www.youtube.com/watch?v=_HOmeRMnJH8,12:50,NA vs NULL in R (E14).md,10715,NotebookLM YouTube transcript import,
482,saved,0ODwQxCEnxo,Building Character through Motocross (TT - S2E10),https://www.youtube.com/watch?v=0ODwQxCEnxo,27:28,Building Character through Motocross (TT - S2E10).md,30268,NotebookLM YouTube transcript import,
483,saved,nCOmaVKsYiM,What is Fancy Quant???,https://www.youtube.com/watch?v=nCOmaVKsYiM,6:15,What is Fancy Quant---.md,6288,NotebookLM YouTube transcript import,
484,saved,I22_X7O_QQI,How to Play Work Politics like a Pro (TT S2E9),https://www.youtube.com/watch?v=I22_X7O_QQI,24:16,How to Play Work Politics like a Pro (TT S2E9).md,27581,NotebookLM YouTube transcript import,
485,saved,5WDWsD3FqvE,Vector into Matrix in R (E13),https://www.youtube.com/watch?v=5WDWsD3FqvE,12:40,Vector into Matrix in R (E13).md,10112,NotebookLM YouTube transcript import,
486,saved,8LkMObiZEug,Why I Dislike Talking About Trading and Investing (TT - S2E8),https://www.youtube.com/watch?v=8LkMObiZEug,17:36,Why I Dislike Talking About Trading and Investing (TT - S2E8).md,21277,NotebookLM YouTube transcript import,
487,saved,ov4UNu4mKBg,Where is Econometrics Used in Quant Finance,https://www.youtube.com/watch?v=ov4UNu4mKBg,6:24,Where is Econometrics Used in Quant Finance.md,6571,NotebookLM YouTube transcript import,
488,saved,-2F1TyT89_s,The Broken University System in America (TT - S2E7),https://www.youtube.com/watch?v=-2F1TyT89_s,1:23:22,The Broken University System in America (TT - S2E7).md,85994,NotebookLM YouTube transcript import,
489,saved,RvlP43mz2WM,EASY Excel Dates in R (E12),https://www.youtube.com/watch?v=RvlP43mz2WM,3:27,EASY Excel Dates in R (E12).md,2980,NotebookLM YouTube transcript import,
490,saved,XxQAyXUshJo,Quant Goals and the Big Picture (TT - S2E6),https://www.youtube.com/watch?v=XxQAyXUshJo,24:20,Quant Goals and the Big Picture (TT - S2E6).md,27028,NotebookLM YouTube transcript import,
491,saved,OSILKB3QZAo,Is A Masters or PhD Overkill?,https://www.youtube.com/watch?v=OSILKB3QZAo,28:47,Is A Masters or PhD Overkill-.md,30995,NotebookLM YouTube transcript import,
492,saved,e3laSDgV65c,2020 Economic Market Instability (TT - S2E5),https://www.youtube.com/watch?v=e3laSDgV65c,17:25,2020 Economic Market Instability (TT - S2E5).md,9810,NotebookLM YouTube transcript import,
493,saved,qLmqzeJumuk,Does the Quant Banking Industry Fire the Bottom 10 Percent,https://www.youtube.com/watch?v=qLmqzeJumuk,4:00,Does the Quant Banking Industry Fire the Bottom 10 Percent.md,4135,NotebookLM YouTube transcript import,
494,saved,8epwyXqhKok,Building Social Capital (TT - S2E4),https://www.youtube.com/watch?v=8epwyXqhKok,24:25,Building Social Capital (TT - S2E4).md,27565,NotebookLM YouTube transcript import,
495,saved,2Bx6kVj-yV8,The Perfect Storm for Failure,https://www.youtube.com/watch?v=2Bx6kVj-yV8,8:05,The Perfect Storm for Failure.md,7703,NotebookLM YouTube transcript import,
496,saved,XFfEMG6jTG8,Dream Teams at Work (TT - S2E3),https://www.youtube.com/watch?v=XFfEMG6jTG8,20:11,Dream Teams at Work (TT - S2E3).md,21701,NotebookLM YouTube transcript import,
497,saved,IaQPlKLedaM,Are Full Stack Quants Real?,https://www.youtube.com/watch?v=IaQPlKLedaM,9:01,Are Full Stack Quants Real-.md,9574,NotebookLM YouTube transcript import,
498,saved,BVmUnn2gX08,Risk Management Has Lost Its Meaning (TT -S2E2),https://www.youtube.com/watch?v=BVmUnn2gX08,16:24,Risk Management Has Lost Its Meaning (TT -S2E2).md,17695,NotebookLM YouTube transcript import,
499,saved,Bpwa1h45FoU,Should You Take a High Paying Job JUST for the Money?,https://www.youtube.com/watch?v=Bpwa1h45FoU,14:01,Should You Take a High Paying Job JUST for the Money-.md,15606,NotebookLM YouTube transcript import,
500,saved,obwSrAkH4Go,Discussing the Ego - Love it or Hate it (TT - S2E1),https://www.youtube.com/watch?v=obwSrAkH4Go,25:16,Discussing the Ego - Love it or Hate it (TT - S2E1).md,26448,NotebookLM YouTube transcript import,
501,saved,VN0F8SigoHc,Can You Trade for Yourself while being a Professional Trader,https://www.youtube.com/watch?v=VN0F8SigoHc,5:53,Can You Trade for Yourself while being a Professional Trader.md,6531,NotebookLM YouTube transcript import,
502,notebooklm_import_error,rkiSM4Rw7gA,Podcast Season 2: Closed Doors,https://www.youtube.com/watch?v=rkiSM4Rw7gA,0:46,,,,Error: Source did not open after retries: Podcast Season 2: Closed Doors
503,saved,_8Wr8MjFzzU,Why Professionals Don't Respond,https://www.youtube.com/watch?v=_8Wr8MjFzzU,19:04,Why Professionals Don't Respond.md,21203,NotebookLM YouTube transcript import,
504,saved,lhbN8Vf9Jsw,The Ins and Outs of Gold and Silver,https://www.youtube.com/watch?v=lhbN8Vf9Jsw,14:31,The Ins and Outs of Gold and Silver.md,14247,NotebookLM YouTube transcript import,
505,saved,tmh8waHDWx0,Quant Curriculum,https://www.youtube.com/watch?v=tmh8waHDWx0,2:48,Quant Curriculum.md,2884,NotebookLM YouTube transcript import,
506,saved,maZ579CzOXw,YouTube and Quant Finance Compensation,https://www.youtube.com/watch?v=maZ579CzOXw,21:19,YouTube and Quant Finance Compensation.md,23011,NotebookLM YouTube transcript import,
507,saved,A9ZBlARY08c,Quant Salary from Masters Programs,https://www.youtube.com/watch?v=A9ZBlARY08c,4:02,Quant Salary from Masters Programs.md,4356,NotebookLM YouTube transcript import,
508,saved,ULh6DiRyMWE,Do I Need an MFE to be a Quant if I have a Data Science Masters?,https://www.youtube.com/watch?v=ULh6DiRyMWE,2:53,Do I Need an MFE to be a Quant if I have a Data Science Masters-.md,2917,NotebookLM YouTube transcript import,
509,saved,KtAL2rw_eD0,Are Electives Valuable for Quant Finance?,https://www.youtube.com/watch?v=KtAL2rw_eD0,5:16,Are Electives Valuable for Quant Finance-.md,5250,NotebookLM YouTube transcript import,
510,saved,nr9iqDPD6Gs,Daily Life as a Model Validator in Banking,https://www.youtube.com/watch?v=nr9iqDPD6Gs,51:12,Daily Life as a Model Validator in Banking.md,55305,NotebookLM YouTube transcript import,
511,saved,ovn7ijZAGmA,Quant Finance Education: Recent History,https://www.youtube.com/watch?v=ovn7ijZAGmA,4:18,Quant Finance Education- Recent History.md,4073,NotebookLM YouTube transcript import,
512,saved,uXwQsP0_tVo,Quant Personalities: Who Is Your Celebrity Match?,https://www.youtube.com/watch?v=uXwQsP0_tVo,7:40,Quant Personalities- Who Is Your Celebrity Match-.md,7851,NotebookLM YouTube transcript import,
513,saved,vLuwxDySiLk,"Hands-On Machine Learning with Scikit-Learn, Keras, & TensorFlow (Book Review)",https://www.youtube.com/watch?v=vLuwxDySiLk,13:23,"Hands-On Machine Learning with Scikit-Learn, Keras, & TensorFlow (Book Review).md",13719,NotebookLM YouTube transcript import,
514,saved,4UEpI6cs528,Statistics Career Paths,https://www.youtube.com/watch?v=4UEpI6cs528,12:55,Statistics Career Paths.md,13563,NotebookLM YouTube transcript import,
515,saved,o2YLBIgCCQI,Which Degree Should I get to be a Quant or Data Scientist?,https://www.youtube.com/watch?v=o2YLBIgCCQI,24:39,Which Degree Should I get to be a Quant or Data Scientist-.md,26827,NotebookLM YouTube transcript import,
516,saved,KhOmZ4T4IB4,"Summer Update: Podcasts, Videos, Speaking Events, and Much More",https://www.youtube.com/watch?v=KhOmZ4T4IB4,11:00,"Summer Update- Podcasts, Videos, Speaking Events, and Much More.md",10983,NotebookLM YouTube transcript import,
517,saved,84nDu0fydd4,Data Science Landscape for Finance and Banking,https://www.youtube.com/watch?v=84nDu0fydd4,40:38,Data Science Landscape for Finance and Banking.md,25362,NotebookLM YouTube transcript import,
518,saved,LFZjC-ATUYk,Trading Gone Wrong: Student Commits Suicide,https://www.youtube.com/watch?v=LFZjC-ATUYk,9:39,Trading Gone Wrong- Student Commits Suicide.md,9740,NotebookLM YouTube transcript import,
519,saved,uin-KgXSTGk,Simple Analytics Approach - Residual Analysis (TS E17),https://www.youtube.com/watch?v=uin-KgXSTGk,24:52,Simple Analytics Approach - Residual Analysis (TS E17).md,23206,NotebookLM YouTube transcript import,
520,saved,Dk-dbOJh7Zo,Fancy Quant Merchandise Review,https://www.youtube.com/watch?v=Dk-dbOJh7Zo,14:34,Fancy Quant Merchandise Review.md,11557,NotebookLM YouTube transcript import,
521,saved,F0nFBQRtyo8,Grad School Offers and Jobs During Covid-19,https://www.youtube.com/watch?v=F0nFBQRtyo8,46:51,Grad School Offers and Jobs During Covid-19.md,42449,NotebookLM YouTube transcript import,
522,saved,EnOj2Jb4ZNA,Simple Analytics Approach (TS E16),https://www.youtube.com/watch?v=EnOj2Jb4ZNA,28:33,Simple Analytics Approach (TS E16).md,24595,NotebookLM YouTube transcript import,
523,saved,E84CxbhsPAI,Working From Home Tips and Perspective (TT - S1E12),https://www.youtube.com/watch?v=E84CxbhsPAI,31:38,Working From Home Tips and Perspective (TT - S1E12).md,33666,NotebookLM YouTube transcript import,
524,saved,TqF5tP0oLs0,Why I Don't Recommend Quant Finance to Finance Grads,https://www.youtube.com/watch?v=TqF5tP0oLs0,30:52,Why I Don't Recommend Quant Finance to Finance Grads.md,31202,NotebookLM YouTube transcript import,
525,saved,35F60C-uA7E,NYC Wall Street Quant Experience (TT - S1E11),https://www.youtube.com/watch?v=35F60C-uA7E,28:28,NYC Wall Street Quant Experience (TT - S1E11).md,28804,NotebookLM YouTube transcript import,
526,saved,FPcYX8z87Do,Data Preparation and Review (TS E15),https://www.youtube.com/watch?v=FPcYX8z87Do,37:36,Data Preparation and Review (TS E15).md,32294,NotebookLM YouTube transcript import,
527,saved,Bg_HlFyF0pY,Quant Disillusion (TT - S1E10),https://www.youtube.com/watch?v=Bg_HlFyF0pY,36:22,Quant Disillusion (TT - S1E10).md,38721,NotebookLM YouTube transcript import,
528,saved,h7kQhdMabo4,Margin Call Movie Explained,https://www.youtube.com/watch?v=h7kQhdMabo4,11:52,Margin Call Movie Explained.md,12446,NotebookLM YouTube transcript import,
529,saved,1Juk5U1f1nQ,Career Development Start to Finish (TT - S1E9),https://www.youtube.com/watch?v=1Juk5U1f1nQ,43:34,Career Development Start to Finish (TT - S1E9).md,47757,NotebookLM YouTube transcript import,
530,saved,o_D_oaYjU4g,TS Data Exploration (TS E14),https://www.youtube.com/watch?v=o_D_oaYjU4g,18:36,TS Data Exploration (TS E14).md,15256,NotebookLM YouTube transcript import,
531,saved,uYN4r87lp2I,"10,000 Subscribers!!!! Thank You",https://www.youtube.com/watch?v=uYN4r87lp2I,6:43,"10,000 Subscribers!!!! Thank You.md",6350,NotebookLM YouTube transcript import,
532,saved,CZKzpmxUEr0,What Does a Corporate Financial Analyst Do? (TT - S1E8),https://www.youtube.com/watch?v=CZKzpmxUEr0,25:41,What Does a Corporate Financial Analyst Do- (TT - S1E8).md,14160,NotebookLM YouTube transcript import,
533,saved,svsP46c0MS4,Quantitative Finance Program Review Process,https://www.youtube.com/watch?v=svsP46c0MS4,14:09,Quantitative Finance Program Review Process.md,15397,NotebookLM YouTube transcript import,
534,saved,0Ljwzf84uK0,TS Weather Data Download (TS E13),https://www.youtube.com/watch?v=0Ljwzf84uK0,5:29,TS Weather Data Download (TS E13).md,4697,NotebookLM YouTube transcript import,
535,saved,-xgLcGV7-74,"Bailouts Don't Just Effect CEOs, Hedge Funds, and Rich People",https://www.youtube.com/watch?v=-xgLcGV7-74,11:10,"Bailouts Don't Just Effect CEOs, Hedge Funds, and Rich People.md",12261,NotebookLM YouTube transcript import,
536,saved,9Ep4UmJ6EZI,Python for Kids (Book Review),https://www.youtube.com/watch?v=9Ep4UmJ6EZI,6:47,Python for Kids (Book Review).md,6704,NotebookLM YouTube transcript import,
537,saved,ITJt3t3W7Q8,Getting the First Job After College (TT -S1E7),https://www.youtube.com/watch?v=ITJt3t3W7Q8,23:23,Getting the First Job After College (TT -S1E7).md,26302,NotebookLM YouTube transcript import,
538,saved,WhuD4NDB70k,"Quantitative Careers, Kaggle, IQ, Trading, HFT",https://www.youtube.com/watch?v=WhuD4NDB70k,26:50,"Quantitative Careers, Kaggle, IQ, Trading, HFT.md",28399,NotebookLM YouTube transcript import,
539,saved,OXvj1zanimI,"Stop Making Covid-19 Charts, Models, and Graphics!!!",https://www.youtube.com/watch?v=OXvj1zanimI,17:29,"Stop Making Covid-19 Charts, Models, and Graphics!!!.md",18920,NotebookLM YouTube transcript import,
540,saved,QUVLYg2FBNM,Introvert Explains His Perspective on Being an Introvert (TT - S1E6),https://www.youtube.com/watch?v=QUVLYg2FBNM,32:19,Introvert Explains His Perspective on Being an Introvert (TT - S1E6).md,35301,NotebookLM YouTube transcript import,
541,saved,sgMP5l_phW0,White Noise Testing (TS E12),https://www.youtube.com/watch?v=sgMP5l_phW0,14:09,White Noise Testing (TS E12).md,12277,NotebookLM YouTube transcript import,
542,saved,XUyz381gEDs,Factor Momentum Everywhere (Investing Paper Overview),https://www.youtube.com/watch?v=XUyz381gEDs,20:39,Factor Momentum Everywhere (Investing Paper Overview).md,19919,NotebookLM YouTube transcript import,
543,saved,nSmq3816cO4,The Educational Journey of Fancy Quant (TT - S1E5),https://www.youtube.com/watch?v=nSmq3816cO4,46:01,The Educational Journey of Fancy Quant (TT - S1E5).md,46818,NotebookLM YouTube transcript import,
544,notebooklm_import_error,ww6j21ZT7R8,Deep Learning with Python (Book Review),https://www.youtube.com/watch?v=ww6j21ZT7R8,7:16,,,,Error: Source did not open after retries: Deep Learning with Python (Book Review)
545,notebooklm_import_error,J0rbcSPqBTE,The 8 Types of Management,https://www.youtube.com/watch?v=J0rbcSPqBTE,18:02,,,,Error: Source did not open after retries: The 8 Types of Management
546,saved,zztB_21AGx8,Cultural Differences in the Workplace (TT - S1E4),https://www.youtube.com/watch?v=zztB_21AGx8,33:12,Cultural Differences in the Workplace (TT - S1E4).md,34901,NotebookLM YouTube transcript import,
547,saved,v7-_eTWEo70,Tech vs Quant Finance,https://www.youtube.com/watch?v=v7-_eTWEo70,13:46,Tech vs Quant Finance.md,14807,NotebookLM YouTube transcript import,
548,saved,khJjSXVHueo,College Debt and Managing Personal Finances,https://www.youtube.com/watch?v=khJjSXVHueo,19:02,College Debt and Managing Personal Finances.md,20715,NotebookLM YouTube transcript import,
549,saved,UeT9DoM52SY,The Education Gap and Hybrid Degrees (TT - S1E3),https://www.youtube.com/watch?v=UeT9DoM52SY,22:40,The Education Gap and Hybrid Degrees (TT - S1E3).md,24091,NotebookLM YouTube transcript import,
550,saved,d49gY43p6ME,The Crazy Mess of the Economic Community,https://www.youtube.com/watch?v=d49gY43p6ME,10:25,The Crazy Mess of the Economic Community.md,10522,NotebookLM YouTube transcript import,
551,saved,fleABjUExzs,Any and All Function in R (E11),https://www.youtube.com/watch?v=fleABjUExzs,19:52,Any and All Function in R (E11).md,17508,NotebookLM YouTube transcript import,
552,saved,_BSDhPrvcGM,The Value in Finance and Banking as a Career and to Society,https://www.youtube.com/watch?v=_BSDhPrvcGM,20:44,The Value in Finance and Banking as a Career and to Society.md,22051,NotebookLM YouTube transcript import,
553,saved,9ColR8SZttY,Hedge Funds Aren't What They Used To Be,https://www.youtube.com/watch?v=9ColR8SZttY,3:55,Hedge Funds Aren't What They Used To Be.md,3976,NotebookLM YouTube transcript import,
