index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
327,saved,kt1jSw9BDt0,Risk Management: Maximizing long-term growth by Marco Nicolás Dibo,https://www.youtube.com/watch?v=kt1jSw9BDt0,52:51,Risk Management- Maximizing long-term growth by Marco Nicolás Dibo.md,32124,NotebookLM YouTube transcript import,
328,saved,qLIgx0S8D0w,Python Trading Strategies | Create Trading Strategies And Backtest | Portfolio Management Techniques,https://www.youtube.com/watch?v=qLIgx0S8D0w,1:24:49,Python Trading Strategies - Create Trading Strategies And Backtest - Portfolio Management Techniques.md,65406,NotebookLM YouTube transcript import,
329,saved,3xQW7Rm91hA,Forex Trading Strategies | Develop and Backtest Trading Ideas | Full FX Tutorial,https://www.youtube.com/watch?v=3xQW7Rm91hA,1:35:18,Forex Trading Strategies - Develop and Backtest Trading Ideas - Full FX Tutorial.md,72299,NotebookLM YouTube transcript import,
330,saved,QDz_3A1NuaQ,QuantInsti EPAT Review | Eriz Zárate's Success Story | Spain,https://www.youtube.com/watch?v=QDz_3A1NuaQ,6:22,QuantInsti EPAT Review - Eriz Zárate's Success Story - Spain.md,4352,NotebookLM YouTube transcript import,
331,saved,mxwYzflPmZw,How EPAT Can Help You! | By Nitesh Khandelwal,https://www.youtube.com/watch?v=mxwYzflPmZw,1:27:31,How EPAT Can Help You! - By Nitesh Khandelwal.md,74777,NotebookLM YouTube transcript import,
332,saved,1FkgwygSg1M,Mr. Ravi Varanasi's speech at EPAT™ convocation for aspiring quants - QuantInsti,https://www.youtube.com/watch?v=1FkgwygSg1M,12:40,Mr. Ravi Varanasi's speech at EPATTM convocation for aspiring quants - QuantInsti.md,10477,NotebookLM YouTube transcript import,
333,notebooklm_import_error,gnuyoviUKLA,QuantInsti EPAT Review | Guillermina Amorin's Success Story | Argentina,https://www.youtube.com/watch?v=gnuyoviUKLA,2:01,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
334,notebooklm_import_error,0kfRqR6tnF4,QuantInsti EPAT Review | Nicolò Pirozzi's Success Story | Italy,https://www.youtube.com/watch?v=0kfRqR6tnF4,2:42,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
335,saved,GJS_-3NxXTY,How can a finance guy make career in Algorithmic Trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=GJS_-3NxXTY,1:22,How can a finance guy make career in Algorithmic Trading- #AlgoTradingAMA.md,1601,NotebookLM YouTube transcript import,
336,notebooklm_import_error,W51hUiYENMI,Does algorithmic trading help in conquering the emotional shortcomings in trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=W51hUiYENMI,1:00,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
337,saved,be5GIA4iitU,Do I need to learn Algo trading if ready-made software are available? #AlgoTradingAMA,https://www.youtube.com/watch?v=be5GIA4iitU,0:55,Do I need to learn Algo trading if ready-made software are available- #AlgoTradingAMA.md,1158,NotebookLM YouTube transcript import,
338,notebooklm_import_error,Rexui8FzKNU,Seconds snapshot data Vs True tick-by-tick data #AlgoTradingAMA,https://www.youtube.com/watch?v=Rexui8FzKNU,2:21,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
339,saved,0JaVEiUYVs8,How to do step by step Algo trading from 0 to 90? #AlgoTradingAMA,https://www.youtube.com/watch?v=0JaVEiUYVs8,1:50,How to do step by step Algo trading from 0 to 90- #AlgoTradingAMA.md,2006,NotebookLM YouTube transcript import,
340,saved,kPDIbWP1VnE,Are sub accounts required to run multiple strategies? #AlgoTradingAMA,https://www.youtube.com/watch?v=kPDIbWP1VnE,1:13,Are sub accounts required to run multiple strategies- #AlgoTradingAMA.md,1344,NotebookLM YouTube transcript import,
341,saved,xyPme2gsulI,Will Artificial Intelligence algorithms change the future of Algo trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=xyPme2gsulI,3:25,Will Artificial Intelligence algorithms change the future of Algo trading- #AlgoTradingAMA.md,1469,NotebookLM YouTube transcript import,
342,saved,6_A5-72zgW4,Which API interface do you suggest for Interactive Brokers? #AlgoTradingAMA,https://www.youtube.com/watch?v=6_A5-72zgW4,0:47,Which API interface do you suggest for Interactive Brokers- #AlgoTradingAMA.md,880,NotebookLM YouTube transcript import,
343,saved,UYilw_AvC7E,What is the role of Algo trading in the cryptocurrency boom? #AlgoTradingAMA,https://www.youtube.com/watch?v=UYilw_AvC7E,1:23,What is the role of Algo trading in the cryptocurrency boom- #AlgoTradingAMA.md,1449,NotebookLM YouTube transcript import,
344,saved,ee-zjtUDPtg,Are there any standard strategies which can be used by people from non-programming backgrounds?,https://www.youtube.com/watch?v=ee-zjtUDPtg,2:23,Are there any standard strategies which can be used by people from non-programming backgrounds-.md,2540,NotebookLM YouTube transcript import,
345,saved,rgyunGcd4Fs,How is Algo trading helpful for retail traders? #AlgoTradingAMA,https://www.youtube.com/watch?v=rgyunGcd4Fs,1:14,How is Algo trading helpful for retail traders- #AlgoTradingAMA.md,1288,NotebookLM YouTube transcript import,
346,notebooklm_import_error,LnC6EeJCSXQ,What are the types of algorithms in automated trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=LnC6EeJCSXQ,2:08,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
347,saved,ugHy1S5sSls,How comprehensive is EPAT programme? #AlgoTradingAMA,https://www.youtube.com/watch?v=ugHy1S5sSls,2:29,How comprehensive is EPAT programme- #AlgoTradingAMA.md,2556,NotebookLM YouTube transcript import,
348,notebooklm_import_error,6cNNY-FNze4,What are the approvals required for algorithmic trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=6cNNY-FNze4,1:39,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
349,notebooklm_import_error,BcyqWd2bLeE,What are the hardware requirements for algorithmic trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=BcyqWd2bLeE,2:06,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
350,saved,dSXLAXakbho,Does QuantInsti help in preparing for the interviews? #AlgoTradingAMA,https://www.youtube.com/watch?v=dSXLAXakbho,1:18,Does QuantInsti help in preparing for the interviews- #AlgoTradingAMA.md,1338,NotebookLM YouTube transcript import,
351,saved,8mWsgF0Ra9g,How many hours a quant analyst spends on coding per day? #AlgoTradingAMA,https://www.youtube.com/watch?v=8mWsgF0Ra9g,0:52,How many hours a quant analyst spends on coding per day- #AlgoTradingAMA.md,916,NotebookLM YouTube transcript import,
352,saved,PjacA7wtSug,Are jobs in quant trading reserved for PhDs only? #AlgoTradingAMA,https://www.youtube.com/watch?v=PjacA7wtSug,1:11,Are jobs in quant trading reserved for PhDs only- #AlgoTradingAMA.md,1273,NotebookLM YouTube transcript import,
353,saved,bK-fqLZ8eb4,How to generate consistent profits in algorithmic trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=bK-fqLZ8eb4,1:45,How to generate consistent profits in algorithmic trading- #AlgoTradingAMA.md,1969,NotebookLM YouTube transcript import,
354,notebooklm_import_error,RQTulzGmBug,Does HFT has a negative impact on retail investors? #AlgoTradingAMA,https://www.youtube.com/watch?v=RQTulzGmBug,2:51,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
355,saved,c5kp6EgZyJ4,Why professionals from software/data science background can easily learn Algo trading?,https://www.youtube.com/watch?v=c5kp6EgZyJ4,1:06,Why professionals from software-data science background can easily learn Algo trading-.md,1264,NotebookLM YouTube transcript import,
356,saved,3ClgzylYmLg,Has conventional traders’ volume decreased after HFT entered in Indian markets? #AlgoTradingAMA,https://www.youtube.com/watch?v=3ClgzylYmLg,1:20,Has conventional traders’ volume decreased after HFT entered in Indian markets- #AlgoTradingAMA.md,1431,NotebookLM YouTube transcript import,
357,saved,SGsPQ8Tx8wk,How to understand if a market is saturated in terms of HFT/Algo Trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=SGsPQ8Tx8wk,1:23,How to understand if a market is saturated in terms of HFT-Algo Trading- #AlgoTradingAMA.md,1497,NotebookLM YouTube transcript import,
358,saved,EnQDHtifjVo,Modelling trading strategies: Landscape of systematic equity strategies,https://www.youtube.com/watch?v=EnQDHtifjVo,14:35,Modelling trading strategies- Landscape of systematic equity strategies.md,12260,NotebookLM YouTube transcript import,
359,saved,aYVlD4f7PUA,Algorithmic trading strategy query addressed at #AlgoTradingAMA,https://www.youtube.com/watch?v=aYVlD4f7PUA,2:12,Algorithmic trading strategy query addressed at #AlgoTradingAMA.md,2105,NotebookLM YouTube transcript import,
360,saved,Z6-JwD0sfLw,Is C++ used for Algo Trading? #AlgoTradingAMA,https://www.youtube.com/watch?v=Z6-JwD0sfLw,1:46,Is C++ used for Algo Trading- #AlgoTradingAMA.md,1664,NotebookLM YouTube transcript import,
361,saved,E20_q9WLDwU,Algo trading prospects for experienced professionals from a non-trading background #AlgoTradingAMA,https://www.youtube.com/watch?v=E20_q9WLDwU,1:32,Algo trading prospects for experienced professionals from a non-trading background #AlgoTradingAMA.md,1518,NotebookLM YouTube transcript import,
362,saved,oCrMULfj3Y0,What are the career opportunities in Algo trading? How can EPAT help? #AlgoTradingAMA,https://www.youtube.com/watch?v=oCrMULfj3Y0,2:38,What are the career opportunities in Algo trading- How can EPAT help- #AlgoTradingAMA.md,2725,NotebookLM YouTube transcript import,
363,saved,5cEiIj5GXsI,What does it take to be a successful algorithmic trader?,https://www.youtube.com/watch?v=5cEiIj5GXsI,0:54,What does it take to be a successful algorithmic trader-.md,1164,NotebookLM YouTube transcript import,
364,saved,XsGsS5pcZPA,What are the skills required to land a job as an algorithmic trader? #AlgoTradingAMA,https://www.youtube.com/watch?v=XsGsS5pcZPA,1:13,What are the skills required to land a job as an algorithmic trader- #AlgoTradingAMA.md,1454,NotebookLM YouTube transcript import,
365,saved,AQxzyqwrHII,Dr. Ernest Chan at QuantInsti's EPAT Convocation,https://www.youtube.com/watch?v=AQxzyqwrHII,16:31,Dr. Ernest Chan at QuantInsti's EPAT Convocation.md,12628,NotebookLM YouTube transcript import,
366,notebooklm_import_error,ieDPZLDLKU4,Learn Algorithmic Trading from Market Practitioners,https://www.youtube.com/watch?v=ieDPZLDLKU4,0:33,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
367,saved,ONirN9xJO-o,How to get started with algo trading without learning programming? #AlgoTradingAMA,https://www.youtube.com/watch?v=ONirN9xJO-o,1:40,How to get started with algo trading without learning programming- #AlgoTradingAMA.md,1785,NotebookLM YouTube transcript import,
368,notebooklm_import_error,kjkKMaxLt7o,"How to quantify technical indicators, patterns and waves? #AlgoTradingAMA",https://www.youtube.com/watch?v=kjkKMaxLt7o,2:30,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
369,saved,Y-FHuQpi-Mo,Will the market be counterproductive if it is excessively algo traded? #AlgoTradingAMA,https://www.youtube.com/watch?v=Y-FHuQpi-Mo,2:06,Will the market be counterproductive if it is excessively algo traded- #AlgoTradingAMA.md,2324,NotebookLM YouTube transcript import,
370,saved,JaPYs1zYxJs,High-Frequency Traders Vs. Manual Day Traders #AlgoTradingAMA,https://www.youtube.com/watch?v=JaPYs1zYxJs,3:46,High-Frequency Traders Vs. Manual Day Traders #AlgoTradingAMA.md,3654,NotebookLM YouTube transcript import,
371,notebooklm_import_error,_pBYXEbPKfQ,Where to get historical and real-time market data? #AlgoTradingAMA,https://www.youtube.com/watch?v=_pBYXEbPKfQ,1:53,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
372,saved,vcTuq3FQ1zs,"What is High-Frequency Trading, Low-Frequency Trading and Medium-Frequency Trading? #AlgoTradingAMA",https://www.youtube.com/watch?v=vcTuq3FQ1zs,0:45,"What is High-Frequency Trading, Low-Frequency Trading and Medium-Frequency Trading- #AlgoTradingAMA.md",922,NotebookLM YouTube transcript import,
373,saved,ZjZ_qWTGFB4,AMA on Algorithmic Trading | By Nitesh Khandelwal,https://www.youtube.com/watch?v=ZjZ_qWTGFB4,1:36:21,AMA on Algorithmic Trading - By Nitesh Khandelwal.md,83994,NotebookLM YouTube transcript import,
374,saved,5G7YdjnRvVI,Mean Reversion Trading Explained by Dr. Ernest Chan – Take Control of Your Trades!,https://www.youtube.com/watch?v=5G7YdjnRvVI,1:04:17,Mean Reversion Trading Explained by Dr. Ernest Chan – Take Control of Your Trades!.md,48594,NotebookLM YouTube transcript import,
375,saved,yhF7VKQoA90,Sam’s Transition from an Experienced Computer Engineer to a Rising Algo Trader,https://www.youtube.com/watch?v=yhF7VKQoA90,1:36,Sam’s Transition from an Experienced Computer Engineer to a Rising Algo Trader.md,1636,NotebookLM YouTube transcript import,
376,saved,3tPMHBc_EN8,Build your own algos with ADL® by Trading Technologies,https://www.youtube.com/watch?v=3tPMHBc_EN8,57:38,Build your own algos with ADL® by Trading Technologies.md,1492,NotebookLM YouTube transcript import,
377,saved,jsgNI5Vd8GI,How to start Algorithmic Trading?,https://www.youtube.com/watch?v=jsgNI5Vd8GI,1:55,How to start Algorithmic Trading-.md,1897,NotebookLM YouTube transcript import,
378,saved,4Byp_JHZftE,Quantitative Finance |  Classification of Quantitative Trading Strategy | Radovan Vojtko,https://www.youtube.com/watch?v=4Byp_JHZftE,59:51,Quantitative Finance - Classification of Quantitative Trading Strategy - Radovan Vojtko.md,46221,NotebookLM YouTube transcript import,
379,saved,V1vMkd8jFy4,Quantitative Finance | Machine Learning in Trading | Quantiacs | Eric Hamer,https://www.youtube.com/watch?v=V1vMkd8jFy4,50:31,Quantitative Finance - Machine Learning in Trading - Quantiacs - Eric Hamer.md,39641,NotebookLM YouTube transcript import,
380,saved,yInRBVHIi38,Python for Trading at Quantra,https://www.youtube.com/watch?v=yInRBVHIi38,2:43,Python for Trading at Quantra.md,2648,NotebookLM YouTube transcript import,
381,saved,rTpPwU8lBuk,Trading with Machine Learning using Regression at Quantra,https://www.youtube.com/watch?v=rTpPwU8lBuk,1:57,Trading with Machine Learning using Regression at Quantra.md,1788,NotebookLM YouTube transcript import,
382,notebooklm_import_error,lnE3I80ahPE,How to use Quantra?,https://www.youtube.com/watch?v=lnE3I80ahPE,3:07,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
383,saved,iwJAgBynZK4,Multi Strategy Portfolios: Combining Quantitative Strategies by Derek Wong - 16 May 2017,https://www.youtube.com/watch?v=iwJAgBynZK4,1:02:07,Multi Strategy Portfolios- Combining Quantitative Strategies by Derek Wong - 16 May 2017.md,42134,NotebookLM YouTube transcript import,
384,notebooklm_import_error,F5732QdbHcM,#EPATian Success Story - V. Sankar Narayanan,https://www.youtube.com/watch?v=F5732QdbHcM,1:59,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
385,saved,MxT-l_WtRWI,#EPATian Success Story - Himanshu Babbar,https://www.youtube.com/watch?v=MxT-l_WtRWI,2:50,#EPATian Success Story - Himanshu Babbar.md,1904,NotebookLM YouTube transcript import,
386,notebooklm_import_error,vqFHPa3o9Gw,Trading Using Options Sentiment Indicators at Quantra.,https://www.youtube.com/watch?v=vqFHPa3o9Gw,3:16,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
387,saved,o5BFAQK_Acw,Can we use Mixture Models to Predict Market Bottoms? by Brian Christopher - 25th April 2017,https://www.youtube.com/watch?v=o5BFAQK_Acw,52:10,Can we use Mixture Models to Predict Market Bottoms- by Brian Christopher - 25th April 2017.md,33513,NotebookLM YouTube transcript import,
388,saved,y8cbF81rIRw,Implied Volatility From Theory to Practice | By Arnav Sheth,https://www.youtube.com/watch?v=y8cbF81rIRw,50:43,Implied Volatility From Theory to Practice - By Arnav Sheth.md,40200,NotebookLM YouTube transcript import,
389,notebooklm_import_error,nqSQoXpHqIk,Webinar on Pairs Trading and Sourcing Data - Marco Nicolás Dibo,https://www.youtube.com/watch?v=nqSQoXpHqIk,27:12,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
390,notebooklm_import_error,9wafsRqRtvc,Webinar on Quantitative Strategies with Fundamentals - Deepak Shenoy,https://www.youtube.com/watch?v=9wafsRqRtvc,45:36,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
391,saved,BrUdMUx7VLY,"Webinar on Futures Trading, Sourcing Data, and Challenges of Data Analysis - Maxime Fages",https://www.youtube.com/watch?v=BrUdMUx7VLY,27:41,"Webinar on Futures Trading, Sourcing Data, and Challenges of Data Analysis - Maxime Fages.md",19031,NotebookLM YouTube transcript import,
392,notebooklm_import_error,yfAVYce7Xhk,How to Use Financial Market Data for Fundamental and Quantitative Analysis - 21st Feb 2017,https://www.youtube.com/watch?v=yfAVYce7Xhk,1:32:13,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
393,saved,bGLOAC1TPr4,Introduction to Algo Trading at Quantra,https://www.youtube.com/watch?v=bGLOAC1TPr4,2:17,Introduction to Algo Trading at Quantra.md,2008,NotebookLM YouTube transcript import,
394,saved,hEXYYf855Xw,Statistical Arbitrage Trading at Quantra,https://www.youtube.com/watch?v=hEXYYf855Xw,2:32,Statistical Arbitrage Trading at Quantra.md,2572,NotebookLM YouTube transcript import,
395,saved,UXGjeVQd_yU,Career Development in to Algorithmic Trading | Jobs in Algorithmic/HFT Trading,https://www.youtube.com/watch?v=UXGjeVQd_yU,1:14:21,Career Development in to Algorithmic Trading - Jobs in Algorithmic-HFT Trading.md,58817,NotebookLM YouTube transcript import,
396,notebooklm_import_error,ZUzBAHKRmiE,Alpha Generation: Controlling Intraday Risk Profile by Stephanie Toper - 10 January 2017,https://www.youtube.com/watch?v=ZUzBAHKRmiE,54:45,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
397,saved,Pl2-SVwMW_A,Jacques Joubert - #EPATian Success Story,https://www.youtube.com/watch?v=Pl2-SVwMW_A,3:28,Jacques Joubert - #EPATian Success Story.md,3704,NotebookLM YouTube transcript import,
398,saved,Cg3gejGX3Xk,Trading with Interactive Brokers (Using Python) | By Dr. Hui Liu,https://www.youtube.com/watch?v=Cg3gejGX3Xk,52:23,Trading with Interactive Brokers (Using Python) - By Dr. Hui Liu.md,29755,NotebookLM YouTube transcript import,
399,saved,IZ2EEswfW2g,"Impact of Brexit and Recent Market Events on Algorithmic Trading - July 19, 2016",https://www.youtube.com/watch?v=IZ2EEswfW2g,1:05:42,"Impact of Brexit and Recent Market Events on Algorithmic Trading - July 19, 2016.md",57736,NotebookLM YouTube transcript import,
400,saved,JAk20F2IWJ4,Quantitative Trading using Sentiment Analysis | By Rajib Ranjan Borah,https://www.youtube.com/watch?v=JAk20F2IWJ4,1:46:59,Quantitative Trading using Sentiment Analysis - By Rajib Ranjan Borah.md,75214,NotebookLM YouTube transcript import,
401,saved,6TgMx6dKk64,"Informative Session about Algorithmic Trading by Nitesh Khandelwal - May 24, 2016",https://www.youtube.com/watch?v=6TgMx6dKk64,1:59:12,"Informative Session about Algorithmic Trading by Nitesh Khandelwal - May 24, 2016.md",112926,NotebookLM YouTube transcript import,
402,saved,CQjAA_VFg_E,"Algorithmic Trading in India by Mr  Praveen Gupta, CEO - Symphony Fintech",https://www.youtube.com/watch?v=CQjAA_VFg_E,2:34:52,"Algorithmic Trading in India by Mr Praveen Gupta, CEO - Symphony Fintech.md",58438,NotebookLM YouTube transcript import,
403,saved,V7UGqi83iJw,Leveraging Artificial Intelligence to Build Algorithmic Trading Strategies,https://www.youtube.com/watch?v=V7UGqi83iJw,1:11:21,Leveraging Artificial Intelligence to Build Algorithmic Trading Strategies.md,63513,NotebookLM YouTube transcript import,
404,saved,blnJn1aCfDw,Automated Trading with Python | Webinar by Dr. Yves J. Hilpisch,https://www.youtube.com/watch?v=blnJn1aCfDw,54:44,Automated Trading with Python - Webinar by Dr. Yves J. Hilpisch.md,44615,NotebookLM YouTube transcript import,
405,saved,DpWDnGByVq0,Sunil Kumar Gunturi - QuantInsti Alumni Testimonial,https://www.youtube.com/watch?v=DpWDnGByVq0,2:09,Sunil Kumar Gunturi - QuantInsti Alumni Testimonial.md,1459,NotebookLM YouTube transcript import,
406,saved,A77ZtmFl3Mw,Sridhar - QuantInsti Alumni Testimonial,https://www.youtube.com/watch?v=A77ZtmFl3Mw,2:23,Sridhar - QuantInsti Alumni Testimonial.md,2033,NotebookLM YouTube transcript import,
407,saved,kJx8Iz6QGFI,Roshan D'Almeida - QuantInsti Alumni Testimonial,https://www.youtube.com/watch?v=kJx8Iz6QGFI,3:04,Roshan D'Almeida - QuantInsti Alumni Testimonial.md,2353,NotebookLM YouTube transcript import,
408,saved,Ss21f5bcnNU,Kunal Dave - QuantInsti Alumni Testimonial,https://www.youtube.com/watch?v=Ss21f5bcnNU,2:49,Kunal Dave - QuantInsti Alumni Testimonial.md,2176,NotebookLM YouTube transcript import,
409,saved,0gkurrEqzvc,QuantInsti’s Alumni Speaks!,https://www.youtube.com/watch?v=0gkurrEqzvc,2:39,QuantInsti’s Alumni Speaks!.md,2029,NotebookLM YouTube transcript import,
410,saved,FXu4UR3QxDw,Why EPAT (Executive Programme in Algorithmic Trading)?,https://www.youtube.com/watch?v=FXu4UR3QxDw,1:06,Why EPAT (Executive Programme in Algorithmic Trading)-.md,1016,NotebookLM YouTube transcript import,
411,saved,F39tB9HS6bE,What is EPAT (Executive Programme in Algorithmic Trading)?,https://www.youtube.com/watch?v=F39tB9HS6bE,3:00,What is EPAT (Executive Programme in Algorithmic Trading)-.md,2657,NotebookLM YouTube transcript import,
412,saved,zafDje53SpI,How QuantInsti Programs Helped Trading Industry?,https://www.youtube.com/watch?v=zafDje53SpI,2:59,How QuantInsti Programs Helped Trading Industry-.md,2985,NotebookLM YouTube transcript import,
413,saved,uQeqfiRMutw,How QuantInsti Helps with Job Placements?,https://www.youtube.com/watch?v=uQeqfiRMutw,1:53,How QuantInsti Helps with Job Placements-.md,1817,NotebookLM YouTube transcript import,
414,notebooklm_import_error,MRRO1IwefJs,How QuantInsti Helps to Prepare Career in Algorithmic and Quantitative Trading?,https://www.youtube.com/watch?v=MRRO1IwefJs,1:15,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
415,saved,CFcsuQaU-TA,Bursa Malaysia Derivatives (BMD) Session at QuantInsti,https://www.youtube.com/watch?v=CFcsuQaU-TA,6:30,Bursa Malaysia Derivatives (BMD) Session at QuantInsti.md,5175,NotebookLM YouTube transcript import,
416,notebooklm_import_error,U3n-T4DYcXI,Algorithmic Trading for Computer Science Students,https://www.youtube.com/watch?v=U3n-T4DYcXI,2:33,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
417,notebooklm_import_error,6df406U1qn0,Algorithmic Trading - Why you need to automate your strategies?,https://www.youtube.com/watch?v=6df406U1qn0,1:46,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
418,saved,Pjtuw3y6W2A,The Ultimate Guide to Momentum Trading: Learn Low and High Frequency Techniques,https://www.youtube.com/watch?v=Pjtuw3y6W2A,53:14,The Ultimate Guide to Momentum Trading- Learn Low and High Frequency Techniques.md,49435,NotebookLM YouTube transcript import,
419,notebooklm_import_error,DPj3uuZ2gy4,Rajib Ranjan Borah at POC2015 - Trade Options and be ahead of the markets,https://www.youtube.com/watch?v=DPj3uuZ2gy4,1:14:50,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
420,saved,ELuhEqwSEt4,Nitesh Khandelwal at POC2015 - Trade Futures and be ahead of the markets,https://www.youtube.com/watch?v=ELuhEqwSEt4,43:56,Nitesh Khandelwal at POC2015 - Trade Futures and be ahead of the markets.md,37252,NotebookLM YouTube transcript import,
421,saved,hTWi3kkHABQ,POC2015 - BURSA MALAYSIA DERIVATIVES WORKSHOP (2nd March 2015),https://www.youtube.com/watch?v=hTWi3kkHABQ,3:19,POC2015 - BURSA MALAYSIA DERIVATIVES WORKSHOP (2nd March 2015).md,2237,NotebookLM YouTube transcript import,
422,saved,uzAhV94UiF8,[WEBINAR] Changing Notions of Risk Management in Current Markets,https://www.youtube.com/watch?v=uzAhV94UiF8,1:58:56,[WEBINAR] Changing Notions of Risk Management in Current Markets.md,86363,NotebookLM YouTube transcript import,
423,saved,ShC2OLijuOE,Options Greeks - Vega increases or decreases with respect to the time to expiry?,https://www.youtube.com/watch?v=ShC2OLijuOE,2:23,Options Greeks - Vega increases or decreases with respect to the time to expiry-.md,1521,NotebookLM YouTube transcript import,
424,saved,SF_tPlh69bI,Options Greeks - Highest Gamma at in the money option,https://www.youtube.com/watch?v=SF_tPlh69bI,2:42,Options Greeks - Highest Gamma at in the money option.md,1739,NotebookLM YouTube transcript import,
425,saved,5eLG1mCOHX0,Algorithmic Trading in Different Geographies,https://www.youtube.com/watch?v=5eLG1mCOHX0,15:01,Algorithmic Trading in Different Geographies.md,7321,NotebookLM YouTube transcript import,
426,saved,NsKMj-CVtj8,QUANTINSTI -  Algorithmic and Quantitative Trading Institute,https://www.youtube.com/watch?v=NsKMj-CVtj8,0:46,QUANTINSTI - Algorithmic and Quantitative Trading Institute.md,1325,NotebookLM YouTube transcript import,
427,saved,03s4L2F0qZg,Get a glimpse of the strategy,https://www.youtube.com/watch?v=03s4L2F0qZg,0:47,Get a glimpse of the strategy.md,923,NotebookLM YouTube transcript import,
428,saved,PL8aVde9c2w,Order book dynamics in High Frequency Trading,https://www.youtube.com/watch?v=PL8aVde9c2w,1:21:31,Order book dynamics in High Frequency Trading.md,57397,NotebookLM YouTube transcript import,
429,saved,psR4U_iMDCc,QuantInsti's Success Story - Yuvraj Thakker,https://www.youtube.com/watch?v=psR4U_iMDCc,4:36,QuantInsti's Success Story - Yuvraj Thakker.md,973,NotebookLM YouTube transcript import,
430,saved,bSMlQOc6uo0,"Quantified News Analytics Based Strategies - Rajib Borah, Co-Founder & Director",https://www.youtube.com/watch?v=bSMlQOc6uo0,1:22,"Quantified News Analytics Based Strategies - Rajib Borah, Co-Founder & Director.md",1481,NotebookLM YouTube transcript import,
431,saved,HD-nEPItQ2Q,"About Algorithmic Trading - Shaurya Chandra, Director - QuantInsti",https://www.youtube.com/watch?v=HD-nEPItQ2Q,4:51,"About Algorithmic Trading - Shaurya Chandra, Director - QuantInsti.md",3487,NotebookLM YouTube transcript import,
432,saved,FMDCnrzdW4I,"Need for Learning Algorithmic Trading, Gaurav Raizada - Director, QuantInsti",https://www.youtube.com/watch?v=FMDCnrzdW4I,1:41,"Need for Learning Algorithmic Trading, Gaurav Raizada - Director, QuantInsti.md",1424,NotebookLM YouTube transcript import,
433,notebooklm_import_error,nzPX_NQZuKg,Webinar Topic: A sneak peek into Artificial Intelligence based HFT Trading Strategies,https://www.youtube.com/watch?v=nzPX_NQZuKg,1:12:16,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
434,notebooklm_import_error,na4Ii2hxP2w,Changing Trading Ecosystem in India - QuantInsti,https://www.youtube.com/watch?v=na4Ii2hxP2w,12:35,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
435,notebooklm_import_error,3_mOVNWMLeE,How to start your own Quantitative Trading desk | Algorithmic Trading Workshop,https://www.youtube.com/watch?v=3_mOVNWMLeE,37:01,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
436,saved,o9O9WqJgXks,Careers in Finance for Technology Graduates - Algorithmic Trading Workshop - QuantInsti,https://www.youtube.com/watch?v=o9O9WqJgXks,49:54,Careers in Finance for Technology Graduates - Algorithmic Trading Workshop - QuantInsti.md,15048,NotebookLM YouTube transcript import,
